label,att1,att2,att3,att4,att5,att6,att7,att8,att9,att10,att11,att12,att13,att14,att15,att16,att17,att18,att19,att20,att21,att22,att23,att24,att25,att26,att27,att28,att29,att30
-1,0.0392747463441038,0.0346620098241982,0.0384362416952462,0.0322492530094676,0.0330841859995283,0.0217239848943557,0.0065262321555675,0.0115721549129851,0.0309575805084326,0.0394924184851695,0.0159883201020042,0.0289783619081626,0.0173239875322107,0.0100374774286345,0.024523140953362,0.0158488174916847,0.0103049602062922,0.0250589414218004,0.025088436879108,0.0231228846746612,0.0362387688110736,0.0368229786972996,0.0358375935822454,0.026260756470998,0.0339884400911965,0.0221857421122531,0.0128395882297022,0.0272499206079945,0.0331602409256483,0.0391814449424424
-1,0.0343797999522434,0.0386924760828259,0.0333678231710479,0.0246804356714639,0.0355638855617571,0.0170342717004595,0.0069303876202365,0.0090602652220643,0.0427411384994473,0.0405339621945885,0.0194131685853929,0.0198618207187309,0.0181728509654661,0.0120518715242779,0.0394933764292473,0.0112840348836294,0.0125206699077378,0.025197527824837,0.0377936000080752,0.0238842811123999,0.0323604547665347,0.0338695185689262,0.0312086954103504,0.0210821848812397,0.0357050279745902,0.0124896472346223,0.0112535933788523,0.0199820056077257,0.0393654181491605,0.0361689899231917
1,0.052462307799822,0.0396682731770199,0.0530200650835697,0.0582607176613853,0.0494217898860879,0.0532433034628128,0.0622750855124702,0.0711925955180744,0.0478664142081605,0.0418607694677338,0.0712043935312014,0.0499919108941987,0.0583085487885382,0.068165164585799,0.021357097738923,0.0398711542845187,0.026903682021432,0.0290464502000808,0.0506313058224415,0.0464633111886763,0.0508874326863064,0.0383155875793807,0.0503919535070915,0.0528254291125147,0.0399496816498912,0.0322128000201298,0.0320745142157227,0.0420523466172754,0.0427012309618003,0.0389959128667025
1,0.0434786414806428,0.0467109826394641,0.0428655987533499,0.0402015871723479,0.0389863875617083,0.0253882715030422,0.0184611187470093,0.0223920861752132,0.036975203327145,0.0377078627027891,0.0265190886307281,0.0261696512835356,0.025071360838541,0.0206337422605125,0.0256077024697269,0.0138693984846519,0.0153094079802469,0.0290464502000808,0.0207334629302817,0.0147656523461478,0.0447117733797158,0.0503199739076078,0.0439017981331211,0.0411886388992355,0.0433516467278897,0.0288470742888145,0.0331628221704308,0.0485585587354199,0.037810590143269,0.0384393166394828
-1,0.0331704602554308,0.0397743380785628,0.0323232882230175,0.0230674090256598,0.0410011434560192,0.0196229360169679,0.0106697042672607,0.0152996917537899,0.0439309346461129,0.0391872528123461,0.0277489594078054,0.0300987079338518,0.0260995616168503,0.0161910374742303,0.0456173146883179,0.0117445527750615,0.012883587876078,0.0273078207801671,0.0609317659448828,0.0216272845291029,0.0317181861986492,0.035679703808897,0.0305149201807191,0.020242416515333,0.0389821502974329,0.0122288034904454,0.0110982955021692,0.0200454808479027,0.0467296489770645,0.0343527285501589
1,0.0553128942280231,0.0393925044330086,0.0553118717205985,0.0649722620967239,0.0453320076219952,0.0454271148063191,0.0464954504136558,0.0604062456688265,0.0438622925607283,0.0395454907760953,0.0621340965502567,0.0374390142478211,0.0578303158683944,0.0707107516450197,0.0353742337004271,0.0310512940831138,0.0281261425463675,0.0484422472432491,0.0350670076227231,0.0236395465431268,0.0645726937097112,0.0446829935550673,0.0634468637420893,0.0857763402319031,0.0506861585932995,0.0492377626776995,0.0474331073742998,0.0663633636050739,0.0499947877894365,0.0404948167417592
1,0.0423556831907454,0.0457988244861958,0.0421119469554039,0.0370488532737308,0.0489482361502456,0.0489408142941006,0.0454411318101715,0.0545563635276715,0.0463791690248285,0.0448328177595793,0.0360932909995031,0.0360895778583355,0.0326991759148353,0.0276565271555984,0.0200424777190868,0.0384438181297875,0.0245638161729227,0.0400640692414908,0.0344042941957278,0.0372359115027472,0.0441436127235095,0.0487479709360542,0.0431558032625498,0.0394091297429093,0.0426962222633212,0.0601623474472603,0.043862479028516,0.0582067952423269,0.0522704905980594,0.0534137081209122
-1,0.0375759120081052,0.0409622649758425,0.0364088742855669,0.0297338338345424,0.0346985737353544,0.0135851095502086,0.0002431961578703,0.0027986749577718,0.0416199844381663,0.0364938340478611,0.034504707912445,0.0380980413217559,0.0310253606943319,0.0227378182850717,0.0410325773691389,0.0115708486581178,0.0006608927212932,0.0131247623057619,0.0414669258605635,0.0271020874861768,0.0351518527731136,0.0353303698152184,0.0336592885601772,0.0249571160553523,0.031866113253546,0.008682170001072,0.0002256099074647,0.0035260495918334,0.0344747773306292,0.0307055585349558
-1,0.024814498826502,0.0250101037838003,0.0239493793569507,0.0126616951742313,0.0419826911994015,0.0189022690812087,0.0072431688059368,0.0052380287966553,0.0385082099007333,0.0476788193604759,0.0133150593157182,0.0181891472406011,0.0125057908617615,0.0057410231725839,0.055378368335602,0.0142060343702017,0.0189194867179471,0.0180855255962767,0.0395734589262912,0.0252711103382812,0.0234847972111027,0.0244533795574995,0.0223425463736105,0.0109929677994173,0.054088123671298,0.017375559087915,0.0142825133831354,0.0140248543171124,0.0455140561724584,0.0440687504112754
-1,0.0292832969442475,0.0315649146991474,0.0284492535423476,0.0175910143645557,0.0488190851313795,0.0289019709908238,0.0038096045539231,0.0086640045488977,0.0627617467366082,0.046172893105456,0.0440532879733641,0.0452218101685752,0.0395976857879103,0.0238829875312251,0.0411585617877066,0.0147985135287693,0.0073204374403364,0.0258054181836112,0.0792037218606106,0.0539594404030804,0.0272223062234513,0.0277085372258679,0.0260576008290556,0.0147399342701536,0.0397936282059463,0.0138359375271484,0.0026510692649518,0.0081851322208266,0.0502774837905077,0.0391570328272135
-1,0.0247569112218918,0.0445048326873732,0.0240904136115371,0.0125094164349421,0.0535115721501805,0.0321360086826391,0.0105431860348425,0.0062186060556778,0.04182591069432,0.0448261837232136,0.0305930355797965,0.0648670934201561,0.0298058667479651,0.012686543636604,0.0653475701526936,0.0425777068043391,0.0286514185531758,0.0291629887662707,0.0635636849835214,0.0276278135979488,0.0236280725070156,0.0429363235866745,0.0231482208338275,0.0109529788296122,0.0511543189251341,0.0238125095490554,0.0110065841576713,0.008816710860588,0.0420086257591759,0.037653246529111
1,0.0410311682847126,0.0469867513834755,0.0424953838350606,0.036417178503346,0.0451598062635071,0.0719949854231166,0.0750323406146297,0.0581159933035752,0.0445944748048302,0.0483753931788772,0.0600928526910799,0.0397926823690169,0.0642386369983219,0.0419297510730175,0.051527627194165,0.0950121123375765,0.0658887121994533,0.0582062892753735,0.0321889378826292,0.0554097193321066,0.0436495599789823,0.0468583916066111,0.0444239945425211,0.0383694165279771,0.0511855296139231,0.0876070360146935,0.0846434568819035,0.0566516518579899,0.0401993713523204,0.0552690288783113
-1,0.0264125548544329,0.0294011907076736,0.0260913370984815,0.014714638177982,0.0332391672221676,0.0313759022628333,0.0210441993255458,0.0146414960593775,0.0535637072950783,0.0461927952145532,0.03500007253099,0.071080777260113,0.0311807863933786,0.0162255305238133,0.0478631238888714,0.053026884691805,0.0411816389337647,0.0491351792584321,0.0793741338846951,0.0527720245299402,0.0247273398635887,0.0305349668110854,0.0244649017803858,0.0124005795365562,0.0306988334928382,0.0235320324047792,0.0170827664351371,0.0161449273390249,0.0463904137757791,0.0414517716587335
1,0.0365105413228179,0.0505717450556233,0.0364441328492134,0.0281433670019663,0.0483024810559152,0.0452478444242894,0.0396423794910081,0.0461610102826156,0.0435877242191901,0.0437182996501372,0.0363409733087756,0.0369682806235819,0.0349946939315258,0.0251523317558772,0.0426210765597744,0.0356564729974352,0.0283935557861972,0.0406310136175496,0.0309581843753522,0.0326403401463955,0.0422168070198532,0.0531464034928252,0.0417011132649358,0.0355222018778552,0.0577709849483974,0.056950884145297,0.0492061933679254,0.0544617560718828,0.0478180285811885,0.0503377816020662
1,0.0425572398068809,0.050783874858709,0.0429273012397314,0.0376918079507297,0.0504549980370165,0.0530281790043772,0.0445273890204852,0.0606413155596881,0.0446859975853429,0.0441428779775437,0.0305503317333702,0.0402006515100242,0.0292917663588105,0.0243107013460536,0.0367162416373432,0.0311051558248018,0.0221093446502006,0.0372923411807587,0.0359758717511738,0.0292231204198776,0.0427602650388332,0.0530193729496694,0.0427455060837356,0.0369937959666823,0.0514352151242349,0.0479054962423872,0.0369780141015423,0.0512245188228548,0.0469416709778678,0.0435072717610099
-1,0.0272533338817407,0.0445684716282989,0.0264924032599615,0.0151940342090776,0.044944554565397,0.0278693735903329,0.007633266689226,0.0101012890244513,0.0392861535350916,0.0457682168871467,0.0200793485896431,0.0631096878896633,0.0198466661859695,0.0097960260815539,0.0576241775361556,0.0236318391655962,0.0163695104667144,0.0293960658986504,0.0431521114320659,0.0384051988892746,0.0257154453526432,0.0501135492749795,0.0250020180871972,0.0132243523145409,0.0483141462453372,0.0233356984037858,0.0115091623255197,0.0206834070116818,0.0406799545541414,0.0449719986747461
-1,0.0325657904070245,0.0403895145075112,0.0316445608728205,0.0222270559829157,0.0350386714183684,0.0168550013184298,0.0130348923344103,0.0149773101891798,0.0346871338143266,0.0375950840845717,0.0232906778409003,0.0295903156196735,0.0218911119195844,0.0125209769986059,0.050842929267167,0.0124097452849079,0.0197026254917339,0.0282369796187079,0.0413343831751644,0.0194518661355636,0.0304583517001048,0.0378551018604408,0.0290937999522808,0.0186628522080322,0.040261788537781,0.0128290245791966,0.0176574908606571,0.0220925573436116,0.0339235201285404,0.0324241714470729
-1,0.02599792410124,0.0367620948747463,0.0259106369597927,0.0141280830340532,0.0458916620370816,0.0506618099615855,0.1100005742968577,0.0293837363576958,0.048301147415596,0.053377456598635,0.0279624786399368,0.037470396489437,0.0225367263617786,0.0121898437226097,0.0523054440392348,0.1158835372416643,0.2901433652151605,0.1046327342926357,0.0794688072314087,0.0866451017660081,0.0254684189803796,0.0359655225309976,0.0244313320112101,0.0129844184957104,0.0462542407852646,0.0612141367382963,0.1530968044151158,0.0555408351548921,0.0597619346264454,0.0573684707879998
-1,0.0367984793458686,0.0349802045288267,0.0358623665490446,0.0283407653677116,0.0423227888824155,0.0187660235908661,0.0128380861950933,0.0192354333550721,0.0363803052538122,0.0375022075754516,0.0202245416674925,0.0274029733790422,0.0175870156382898,0.0126451519771045,0.0436125191580676,0.0075568023588219,0.0151374994689278,0.0272826232523422,0.0426787446984978,0.0172764477420244,0.0332497497066837,0.0313765441594929,0.0319546902809217,0.0221898793448405,0.0404490526705148,0.0099022455786737,0.0127050782577719,0.0186680681360614,0.0336832285276299,0.0312963317234961
1,0.0545354615657864,0.0452048610375559,0.0544744808339918,0.0637314723691823,0.0387840509654848,0.0368938446217066,0.0379554697254333,0.0534011629211518,0.0361972596927867,0.0362284725932321,0.0673695881221203,0.0250273376887153,0.0655896449977283,0.0662611482488209,0.0243423807006345,0.022244899317131,0.0216700228990519,0.0431507664000333,0.0262434517090141,0.0153910851342903,0.0614107561447368,0.0422058979635284,0.0618802745138896,0.0746194176562849,0.0372343517252501,0.0327597304514685,0.0328571176887712,0.056778602338344,0.0360578749366278,0.032170285448692
-1,0.0255919314887386,0.0310558031717418,0.0259106369597927,0.0137614860690977,0.0421161472522298,0.0548925909774858,0.0302448863386184,0.0192891636158405,0.0435190821338056,0.0595736465642235,0.044941527979031,0.0267439463051074,0.0378760472753925,0.017550063627798,0.0942692105890911,0.1261441990332224,0.0541607315383533,0.0556235426733277,0.0481129947998593,0.1987788557096514,0.0240430768124184,0.0248821076406505,0.0233347195514703,0.0113728630125656,0.0376713013682958,0.0341621161728499,0.0175352090679932,0.0151896249743607,0.0318598393207209,0.0529254658163335
1,0.0495253399647057,0.0520142277166058,0.0503315996055167,0.0524177260353257,0.0461069137351917,0.0656129598228602,0.0594635692365122,0.0533541489429795,0.0440910995120102,0.0430349939044674,0.0504503241680229,0.0326689135221976,0.0442963242283236,0.0479246430905319,0.031879535481029,0.0756218853299078,0.0406086105627011,0.0354970173232391,0.0289132400863381,0.0570956685870995,0.057606550011877,0.053702162119132,0.0565464111893047,0.0672214582423446,0.0494689417305293,0.1036924002389377,0.0802902250630711,0.0602697405480801,0.0468285925774394,0.0653756445830909
1,0.0397354471809848,0.033495295907227,0.0398553988820217,0.0329429672662295,0.043351691999382,0.0458932177995962,0.0273736253417963,0.0340448364793508,0.0380277153030414,0.0435590827773598,0.0238031239980158,0.0194726809226932,0.0233975456180376,0.0161082541552313,0.0258377609731983,0.0278061241464137,0.016799281745012,0.0289960551444312,0.0231002965981221,0.0283710815490747,0.0409322698840824,0.0331232141278857,0.0411416171120073,0.0324870390696494,0.0440382818812472,0.0496725022513277,0.0339821101812785,0.043893128582409,0.036594997338663,0.0502889573716084
-1,0.0354451706375307,0.0350438434697524,0.0349015706896748,0.0265585401226973,0.0394857715013239,0.0244847487776127,0.011850541103163,0.0152593940582136,0.0393547956204761,0.0392336910669062,0.0213946270595729,0.0321667976563425,0.0208031320262572,0.0135764643158437,0.0265881899011881,0.0244936270326037,0.017439163426033,0.0250872886406033,0.0262434517090141,0.020884016577977,0.0348554211263973,0.0368547363330885,0.0334615999194758,0.0244372594478862,0.0367037700158375,0.0258459688450584,0.0208245892906503,0.0274847789966494,0.0370049065402162,0.0371503569553949
1,0.0462716403042338,0.0416835063063338,0.0458802059451339,0.0461178981913986,0.039468551365475,0.0302034739643592,0.0343321281247924,0.0445826838725451,0.0411394898404744,0.0357640900476312,0.0638337096380232,0.031884357481799,0.0601258338850849,0.0546714835889542,0.0592674525609509,0.0296643542346486,0.0334266549787051,0.0569779097939127,0.0293487374812207,0.0176571459608937,0.0488371137965184,0.0389983767488434,0.0480420696647919,0.0489065100716165,0.0468160331834662,0.0286787880022488,0.0345935191445976,0.0482411825345348,0.0374572201419301,0.031184035993443
-1,0.0389580145187482,0.0232070004575721,0.0387447541271539,0.0315386188927847,0.0555779884520378,0.0375392179970134,0.0241684967872041,0.0440319486996694,0.0549823103930257,0.0440566355047893,0.0350256948388457,0.0318215929985671,0.0317068426055369,0.0225239613776574,0.0733996177741906,0.0382283711630357,0.0110976494529301,0.025950303968604,0.0486999695494837,0.0558719957407337,0.0347813132147182,0.0198326435502057,0.0340770456876971,0.0242133212169777,0.0452867094328063,0.0193388990978489,0.0104416422755644,0.0235080551995592,0.0383053081451436,0.0351095041222559
1,0.051972813160636,0.0342589631983354,0.0529759918790115,0.0567379302684933,0.0458486116974596,0.0769428479671355,0.0591824176089164,0.0725358520372833,0.0492392559158515,0.0442689246684925,0.0837507836112464,0.0172759240095771,0.0754531989756951,0.0929932616755966,0.0434920123229159,0.0786246774290121,0.0444861025402309,0.0651986032467657,0.0490597282669955,0.0639391722834419,0.0553092047498253,0.030026844638462,0.0559869150363763,0.0643822413861837,0.0461293980301087,0.0790104115426258,0.0462958867025262,0.0667124774260475,0.053019635000898,0.0540972473473224
1,0.0581058930516141,0.0508475137996347,0.0633331949501992,0.0702174186722407,0.0553627367539277,0.1238399799060979,0.1319304012493303,0.1077291728405579,0.0664913000425021,0.0540143240897447,0.0795743474307549,0.0591555254460543,0.1034059131581028,0.080299819429076,0.0568573158579178,0.0920362511093163,0.1041956588050494,0.081671487062253,0.1494892144607987,0.0542676246754985,0.0577300631980088,0.0503676103612912,0.0635214632291464,0.0649020979936498,0.0511543189251341,0.086443055865947,0.0939246449450882,0.0795979511819825,0.0768933122913584,0.0486484632282239
