att1,att2,att3,att4,att5,att6,att7,att8,att9,att10,att11,att12,att13,att14,att15,label
0.0,0.0260720520561665,0.0260720520561666,0.0790569415042094,0.0790569415042094,0.0646312277943802,0.0242678419058144,0.0072509662528845,0.0,0.0,0.0281550545147491,0.0533760512683623,0.0,0.0,0.0023496285498253,-1
0.0471404520791031,0.0487484577250001,0.0487484577250001,0.0,0.0,0.0,0.0242678419058144,0.0020302705508076,0.0,0.0,0.0422325817721237,0.0533760512683623,0.0,0.034912273776951,0.0069390899228489,-1
0.0471404520791031,0.0343983630607229,0.0343983630607229,0.0,0.0,0.0143624950654178,0.0,0.0725096625288457,0.0,0.0,0.0140775272573745,0.0,0.0,0.0523684106654265,0.0,-1
0.0,0.0374102548905833,0.0374102548905833,0.0,0.0,0.0143624950654178,0.0,0.010489731179173,0.0,0.0,0.1126202180589966,0.0533760512683623,0.0,0.0190430584237914,0.0152176877105516,-1
0.0471404520791031,0.0597959374098165,0.0597959374098165,0.0,0.0,0.0646312277943802,0.0242678419058144,0.0003867182001538,0.0,0.0522708373489316,0.0,0.0533760512683623,0.0,0.0,0.0219591453254714,-1
0.0,0.0265488380215112,0.0265488380215113,0.0,0.0,0.0071812475327089,0.0242678419058144,0.0221396169588075,0.0,0.0,0.049271345400811,0.0,0.0,0.0222169014944233,0.0174502008186412,-1
0.0,0.029072314960043,0.029072314960043,0.0,0.0,0.0502687327289623,0.0242678419058144,0.0338378425134613,0.0,0.0,0.0422325817721237,0.0533760512683623,0.0,0.0634768614126382,0.0033524295196885,-1
0.0471404520791031,0.031107377007246,0.031107377007246,0.0,0.0,0.0646312277943802,0.0242678419058144,0.0120849437548076,0.0,0.0522708373489316,0.0,0.0533760512683623,0.0,0.0,0.0387798506447826,-1
0.0471404520791031,0.0271302843207121,0.0271302843207121,0.0,0.0,0.0,0.0242678419058144,0.0136801563304422,0.0,0.0522708373489316,0.0,0.0533760512683623,0.0,0.0669680887903333,0.001463943021698,-1
0.0471404520791031,0.02839783725297,0.02839783725297,0.0,0.0,0.0071812475327089,0.0242678419058144,0.015323708681096,0.0,0.0522708373489316,0.0,0.0,0.0,0.0190430584237914,0.0,-1
0.0471404520791031,0.0490391808746005,0.0490391808746006,0.0,0.0,0.0071812475327089,0.0242678419058144,0.1232664262990378,0.0,0.0522708373489316,0.0,0.0,0.0,0.0145996781249068,0.0,-1
0.0,0.0242230528247078,0.0242230528247078,0.0,0.0,0.0287249901308356,0.0,0.0003867182001538,0.0,0.0522708373489316,0.0,0.0533760512683623,0.0,0.0158692153531595,0.0,-1
0.0471404520791031,0.0268395611711117,0.0268395611711117,0.0,0.0,0.0143624950654178,0.0242678419058144,0.0205444043831729,0.0,0.0,0.0774263999155602,0.0,0.0,0.0460207245241627,0.0020787990908112,-1
0.0,0.0292700067017713,0.0292700067017713,0.0,0.0,0.0646312277943802,0.0242678419058144,0.0084594606283653,0.0,0.0522708373489316,0.0,0.0533760512683623,0.0,0.0571291752713744,0.0,-1
0.0471404520791031,0.0500974131391461,0.0500974131391461,0.0790569415042094,0.0790569415042094,0.0,0.0,0.0036254831264422,0.0,0.0,0.0563101090294983,0.0,0.0,0.0476076460594787,0.0011857938475753,-1
0.0,0.0415734103928615,0.0415734103928615,0.0,0.0,0.0287249901308356,0.0,0.0072509662528845,0.0,0.0,0.0281550545147491,0.0533760512683623,0.0,0.0,0.0115871090167403,-1
0.0471404520791031,0.0691921096049024,0.0691921096049024,0.0,0.0,0.0143624950654178,0.0,0.0169189212567306,0.0,0.0,0.0351938181434364,0.0,0.0,0.0095215292118957,0.0004245434762923,-1
0.0471404520791031,0.0244207445664361,0.0244207445664361,0.0790569415042094,0.0790569415042094,0.0718124753270891,0.0,0.010489731179173,0.0,0.0,0.0563101090294983,0.0,0.0,0.0253907445650553,7.319715108490513e-06,-1
0.0471404520791031,0.0254906057569657,0.0254906057569657,0.0790569415042094,0.0790569415042094,0.0646312277943802,0.0,0.0003867182001538,0.0,0.0,0.0070387636286872,0.0,0.0,0.1333014089665404,0.0004318631914008,-1
0.0,0.0757857106378401,0.0757857106378401,0.0,0.0,0.0359062376635445,0.0485356838116289,0.0,0.0,0.0,0.0774263999155602,0.0,0.0,0.0,0.0102476011518866,-1
0.0,0.0236416065255069,0.0236416065255069,0.0,0.0,0.0,0.0242678419058144,0.0096679550038461,0.0,0.0,0.0281550545147491,0.0533760512683623,0.0,0.0079346076765797,0.0107233826339385,-1
0.0471404520791031,0.0375032862984555,0.0375032862984555,0.0790569415042094,0.0790569415042094,0.0,0.0242678419058144,0.0314208537624998,0.0,0.0,0.0070387636286872,0.0,0.0,0.0685550103256493,0.058557720867924,-1
0.0471404520791031,0.0350844696937799,0.0350844696937799,0.0,0.0,0.0,0.0,0.0169189212567306,0.0,0.0,0.0774263999155602,0.0533760512683623,0.0,0.005078148913011,0.0039526461585847,-1
0.0471404520791031,0.0292700067017713,0.0292700067017713,0.0,0.0,0.0,0.0,0.0096679550038461,0.0,0.0,0.0211162908860618,0.0533760512683623,0.0,0.0,0.0,-1
0.0471404520791031,0.0455505030793954,0.0455505030793954,0.0,0.0,0.0,0.0,0.0145019325057691,0.0,0.0,0.0703876362868729,0.0533760512683623,0.0,0.0295167405568767,0.0344026610099053,-1
0.0471404520791031,0.0454458427455392,0.0454458427455392,0.0,0.0,0.0574499802616713,0.0,0.0124716619549614,0.0,0.0,0.0351938181434364,0.0,0.0,0.0171387525814123,0.0080297274740139,-1
0.0471404520791031,0.0368288085913825,0.0368288085913825,0.0,0.0,0.0646312277943802,0.0,0.0129067199301345,0.0,0.0,0.0563101090294983,0.0,0.0,0.0480837225200734,0.0240818627069336,-1
0.0471404520791031,0.0476785965344705,0.0476785965344705,0.0,0.0,0.078993722859798,0.0,0.0003867182001538,0.0573539334676404,0.0,0.0070387636286872,0.0533760512683623,0.1280368799328959,0.0888676059776935,0.0,-1
0.0471404520791031,0.0564002910224834,0.0564002910224834,0.0,0.0,0.0574499802616713,0.0,0.0012084943754807,0.0,0.0522708373489316,0.0,0.0,0.0,0.035705734544609,0.0,-1
0.0471404520791031,0.0379917011897842,0.0379917011897842,0.0790569415042094,0.0790569415042094,0.0143624950654178,0.0242678419058144,0.050756763770192,0.0,0.0522708373489316,0.0,0.0,0.0,0.0244385916438657,0.0,-1
0.0,0.0326540241631203,0.0326540241631203,0.0790569415042094,0.0790569415042094,0.078993722859798,0.1213392095290724,0.0,0.0,0.0522708373489316,0.0,0.0533760512683623,0.0,0.0,0.0967080760133765,-1
0.0471404520791031,0.0853795745746544,0.0853795745746544,0.0,0.0,0.0359062376635445,0.0485356838116289,0.0,0.0,0.0522708373489316,0.0,0.0,0.0,0.0,0.0,-1
0.0471404520791031,0.0745181577055823,0.0745181577055823,0.0,0.0,0.0646312277943802,0.0242678419058144,0.1691892125673068,0.0,0.0,0.0633488726581856,0.0,0.0,0.0,0.0073197151084904,-1
0.0471404520791031,0.0599820002255607,0.0599820002255607,0.0,0.0,0.0,0.0,0.0821776175326919,0.0,0.0,0.0633488726581856,0.0533760512683623,0.0,0.0,0.0,-1
0.0471404520791031,0.0310143455993739,0.0310143455993739,0.0790569415042094,0.0790569415042094,0.0,0.0,0.0096679550038461,0.0,0.0,0.0351938181434364,0.0,0.0,0.0253907445650553,0.0422859941817496,-1
0.0471404520791031,0.0294560695175155,0.0294560695175156,0.0,0.0,0.0,0.0,0.0028037069511153,0.0,0.0,0.049271345400811,0.0,0.0,0.0152344467390331,0.0375062202159053,-1
0.0471404520791031,0.0350844696937799,0.0350844696937799,0.0,0.0,0.0502687327289623,0.0,0.030212359387019,0.0,0.0,0.0563101090294983,0.0533760512683623,0.0,0.0523684106654265,0.0087836581301885,-1
0.0471404520791031,0.0313981001568464,0.0313981001568464,0.0,0.0,0.0,0.0242678419058144,0.0410888087663459,0.0,0.0,0.0211162908860618,0.0,0.0,0.0495119519018578,0.0010979572662734,-1
0.0471404520791031,0.0397360400873868,0.0397360400873868,0.0,0.0,0.0143624950654178,0.0,0.0008217761753269,0.0573539334676404,0.0522708373489316,0.0,0.0,0.0,0.0460207245241627,4.391829065094308e-05,-1
0.0471404520791031,0.0449690567801945,0.0449690567801945,0.0,0.0,0.0430874851962534,0.0,0.0008217761753269,0.0,0.0522708373489316,0.0,0.0,0.0,0.0444338029888467,0.0,-1
0.0471404520791031,0.0299444844088443,0.0299444844088443,0.0,0.0,0.0,0.0728035257174434,0.0024169887509615,0.0,0.0522708373489316,0.0,0.0533760512683623,0.0,0.0553835615825268,0.0001683534474951,-1
0.0,0.0535860909343513,0.0535860909343513,0.0,0.0,0.0,0.0,0.0229613931341345,0.0,0.0,0.0563101090294983,0.0,0.0,0.0628420927985119,0.0304426951362119,-1
0.0,0.025002190865637,0.025002190865637,0.0,0.0,0.0287249901308356,0.0,0.0241698875096152,0.0,0.0,0.0211162908860618,0.0533760512683623,0.0,0.0126953722825276,0.0067194984695941,-1
0.0471404520791031,0.0238392982672352,0.0238392982672352,0.0,0.0,0.0,0.0,0.0193359100076922,0.0,0.0,0.0774263999155602,0.0,0.0,0.0317384307063191,0.0219591453254714,-1
0.0,0.0343053316528507,0.0343053316528507,0.0,0.0,0.0430874851962534,0.0,0.0052206957020768,0.0,0.0,0.0281550545147491,0.0533760512683623,0.0,0.0603030183420063,0.0036598575542451,-1
0.0471404520791031,0.0346890862103233,0.0346890862103233,0.0790569415042094,0.0790569415042094,0.0430874851962534,0.0,0.0024169887509615,0.0573539334676404,0.0522708373489316,0.0,0.0533760512683623,0.0,0.0355470423910774,0.0,1
0.0471404520791031,0.0233508833759065,0.0233508833759065,0.0,0.0,0.0071812475327089,0.0,0.0012084943754807,0.0573539334676404,0.0522708373489316,0.0,0.0533760512683623,0.0,0.0317384307063191,0.0,1
0.0471404520791031,0.0272349446545683,0.0272349446545683,0.0,0.0,0.0,0.0242678419058144,0.0008217761753269,0.0,0.0522708373489316,0.0,0.0533760512683623,0.0,0.0285645876356872,0.0,1
0.0,0.0343983630607229,0.0343983630607229,0.0790569415042094,0.0790569415042094,0.0430874851962534,0.0,0.0120849437548076,0.0573539334676404,0.0522708373489316,0.0,0.0,0.0,0.0444338029888467,0.0,1
0.0471404520791031,0.0188039733161558,0.0188039733161558,0.0,0.0,0.0,0.0,0.0003867182001538,0.0573539334676404,0.0522708373489316,0.0,0.0533760512683623,0.0,0.0,0.0,-1
0.0471404520791031,0.0375963177063276,0.0375963177063276,0.0,0.0,0.0430874851962534,0.0,0.004833977501923,0.0573539334676404,0.0522708373489316,0.0,0.0,0.0,0.0368165796193302,0.0,1
0.0471404520791031,0.0556211529815543,0.0556211529815543,0.0,0.0,0.0646312277943802,0.0728035257174434,0.0008217761753269,0.0573539334676404,0.0522708373489316,0.0,0.0,0.0,0.0825199198364297,0.0,1
0.0471404520791031,0.0232578519680344,0.0232578519680344,0.0790569415042094,0.0790569415042094,0.0430874851962534,0.0,0.0012084943754807,0.0573539334676404,0.0522708373489316,0.0,0.0533760512683623,0.0,0.0222169014944233,2.927886043396205e-05,1
0.0471404520791031,0.0320725778639194,0.0320725778639194,0.0790569415042094,0.0790569415042094,0.0071812475327089,0.0242678419058144,0.0491615511945574,0.0573539334676404,0.0,0.0140775272573745,0.0,0.0,0.0585574046531588,7.319715108490513e-06,1
0.0471404520791031,0.0255836371648378,0.0255836371648378,0.0,0.0,0.0143624950654178,0.0,0.0028037069511153,0.0573539334676404,0.0,0.0070387636286872,0.0533760512683623,0.0,0.0666507044832701,0.0020714793757027,1
0.0471404520791031,0.0224787139271052,0.0224787139271052,0.0,0.0,0.0,0.0728035257174434,0.0056557536772499,0.0573539334676404,0.0,0.0140775272573745,0.0,0.0,0.0317384307063191,5.123800575943359e-05,1
0.0,0.0445736732967379,0.0445736732967379,0.0,0.0,0.0,0.0,0.0012084943754807,0.0573539334676404,0.0522708373489316,0.0,0.0533760512683623,0.0,0.0253907445650553,0.0,1
0.0471404520791031,0.0342123002449786,0.0342123002449786,0.0,0.0,0.0,0.0242678419058144,0.0024169887509615,0.0573539334676404,0.0,0.0140775272573745,0.0,0.0,0.0634768614126382,0.0007905292317168,1
0.0471404520791031,0.026362775205767,0.026362775205767,0.0,0.0,0.0215437425981267,0.0,0.015323708681096,0.0573539334676404,0.0,0.0070387636286872,0.0,0.0,0.0634768614126382,6.587743597641462e-05,1
0.0471404520791031,0.0375032862984555,0.0375032862984555,0.0790569415042094,0.0790569415042094,0.0359062376635445,0.0485356838116289,0.0,0.0573539334676404,0.0,0.0140775272573745,0.0533760512683623,0.0,0.0253907445650553,7.319715108490513e-06,1
0.0471404520791031,0.0343983630607229,0.0343983630607229,0.0,0.0,0.0574499802616713,0.0,0.0193359100076922,0.0573539334676404,0.0,0.0070387636286872,0.0,0.0,0.072998390624534,0.0004977406273772,1
0.0471404520791031,0.0214204816625597,0.0214204816625597,0.0790569415042094,0.0790569415042094,0.0287249901308356,0.0,0.0012084943754807,0.0,0.0522708373489316,0.0,0.0533760512683623,0.0,0.0190430584237914,0.0027448931656838,1
0.0471404520791031,0.0257813289065661,0.0257813289065661,0.0,0.0,0.0215437425981267,0.0,0.0012084943754807,0.0573539334676404,0.0522708373489316,0.0,0.0533760512683623,0.0,0.0253907445650553,7.319715108490514e-05,1
0.0471404520791031,0.026362775205767,0.026362775205767,0.0,0.0,0.0,0.0970713676232579,0.0217528987586537,0.0573539334676404,0.0522708373489316,0.0,0.0,0.1280368799328959,0.0,0.0,-1
0.0471404520791031,0.0218972676279044,0.0218972676279044,0.0,0.0,0.0071812475327089,0.0,0.0064291900775576,0.0573539334676404,0.0522708373489316,0.0,0.0533760512683623,0.0,0.0253907445650553,7.319715108490513e-06,1
0.0471404520791031,0.0250952222735091,0.0250952222735091,0.0790569415042094,0.0790569415042094,0.0502687327289623,0.0,0.0064291900775576,0.0573539334676404,0.0522708373489316,0.0,0.0533760512683623,0.0,0.0253907445650553,0.0,1
0.0471404520791031,0.0276186992120408,0.0276186992120408,0.0,0.0,0.0,0.0,0.0201576861830191,0.0573539334676404,0.0522708373489316,0.0,0.0533760512683623,0.1280368799328959,0.0126953722825276,0.0,1
0.0471404520791031,0.0419571649503341,0.0419571649503341,0.0,0.0,0.0359062376635445,0.0485356838116289,0.0,0.0573539334676404,0.0522708373489316,0.0,0.0533760512683623,0.0,0.0,0.0073197151084904,1
0.0471404520791031,0.0340146085032503,0.0340146085032503,0.0,0.0,0.0718124753270891,0.0242678419058144,0.004833977501923,0.0573539334676404,0.0522708373489316,0.0,0.0533760512683623,0.0,0.0361818110052038,0.0,1
0.0,0.0227694370767057,0.0227694370767057,0.0,0.0,0.0143624950654178,0.0,0.0160971450814037,0.0573539334676404,0.0522708373489316,0.0,0.0533760512683623,0.0,0.034912273776951,3.659857554245257e-05,1
0.0,0.0266534983553674,0.0266534983553674,0.0,0.0,0.0071812475327089,0.0,0.0024169887509615,0.0573539334676404,0.0522708373489316,0.0,0.0,0.0,0.0190430584237914,0.0059216495227687,1
0.0,0.0316888233064469,0.0316888233064469,0.0,0.0,0.0574499802616713,0.0242678419058144,0.0012084943754807,0.0573539334676404,0.0,0.0070387636286872,0.0,0.0,0.043164265760594,0.0007905292317168,1
0.0,0.0450620881880667,0.0450620881880667,0.0,0.0,0.0359062376635445,0.0485356838116289,0.0,0.0573539334676404,0.0522708373489316,0.0,0.0533760512683623,0.0,0.0120606036684012,0.0,1
0.0471404520791031,0.0377009780401838,0.0377009780401838,0.0790569415042094,0.0790569415042094,0.0430874851962534,0.0485356838116289,0.0,0.0573539334676404,0.0522708373489316,0.0,0.0533760512683623,0.0,0.0190430584237914,0.0,1
0.0,0.0276186992120408,0.0276186992120408,0.0,0.0,0.0143624950654178,0.0,0.0024169887509615,0.0573539334676404,0.0,0.0070387636286872,0.0,0.0,0.0380861168475829,2.927886043396205e-05,1
0.0471404520791031,0.0211297585129592,0.0211297585129592,0.0,0.0,0.0,0.1698748933407014,0.0092812368036922,0.0573539334676404,0.0,0.0140775272573745,0.0,0.0,0.0253907445650553,0.0042966727686838,1
0.0471404520791031,0.0475855651265984,0.0475855651265984,0.0790569415042094,0.0790569415042094,0.0574499802616713,0.0,0.004833977501923,0.0573539334676404,0.0522708373489316,0.0,0.0,0.0,0.0206299799591074,0.0,1
0.0471404520791031,0.0226764056688335,0.0226764056688335,0.0,0.0,0.0287249901308356,0.0,0.0076376844530384,0.0573539334676404,0.0522708373489316,0.0,0.0533760512683623,0.0,0.0126953722825276,0.0025619002879715,1
0.0471404520791031,0.0332354704623211,0.0332354704623212,0.0,0.0,0.0287249901308356,0.0,0.0024169887509615,0.0573539334676404,0.0522708373489316,0.0,0.0,0.0,0.0158692153531595,0.0,1
0.0471404520791031,0.0413757186511332,0.0413757186511332,0.0,0.0,0.0430874851962534,0.0,0.0145019325057691,0.0573539334676404,0.0522708373489316,0.0,0.0,0.0,0.0366578874657986,0.0,1
0.0471404520791031,0.0397360400873868,0.0397360400873868,0.0,0.0,0.0215437425981267,0.0728035257174434,0.0241698875096152,0.0573539334676404,0.0522708373489316,0.0,0.0,0.0,0.0368165796193302,0.001463943021698,1
0.0471404520791031,0.0367241482575263,0.0367241482575263,0.0790569415042094,0.0790569415042094,0.0287249901308356,0.0,0.0338378425134613,0.0573539334676404,0.0522708373489316,0.0,0.0,0.0,0.0507814891301106,0.0,1
0.0,0.0610518614160903,0.0610518614160903,0.0,0.0,0.0287249901308356,0.0242678419058144,0.0290038650115383,0.0573539334676404,0.0522708373489316,0.0,0.0533760512683623,0.0,0.0,0.0,1
0.0471404520791031,0.0420618252841902,0.0420618252841902,0.0790569415042094,0.0790569415042094,0.0143624950654178,0.0,0.0028037069511153,0.0573539334676404,0.0522708373489316,0.0,0.0,0.0,0.049035875441263,1.4639430216981026e-05,1
0.0471404520791031,0.0434107806983362,0.0434107806983362,0.0,0.0,0.0502687327289623,0.0,0.0015952125756346,0.0573539334676404,0.0522708373489316,0.0,0.0,0.0,0.0,0.0036671772693536,1
0.0,0.0242230528247078,0.0242230528247078,0.0,0.0,0.0,0.0,0.0015952125756346,0.0573539334676404,0.0522708373489316,0.0,0.0533760512683623,0.0,0.0,0.00256922000308,1
0.0471404520791031,0.0280024537695134,0.0280024537695134,0.0,0.0,0.0287249901308356,0.0,0.0024169887509615,0.0573539334676404,0.0522708373489316,0.0,0.0,0.0,0.0,0.0,1
0.0471404520791031,0.029746792667116,0.029746792667116,0.0,0.0,0.0430874851962534,0.0242678419058144,0.0338378425134613,0.0573539334676404,0.0522708373489316,0.0,0.0,0.0,0.0539553322007425,0.0,1
0.0,0.0408989326857885,0.0408989326857885,0.0,0.0,0.0359062376635445,0.0485356838116289,0.0,0.0573539334676404,0.0,0.0422325817721237,0.0533760512683623,0.0,0.0,0.001463943021698,1
0.0471404520791031,0.0559118761311547,0.0559118761311547,0.0,0.0,0.0215437425981267,0.0728035257174434,0.0096679550038461,0.0573539334676404,0.0522708373489316,0.0,0.0533760512683623,0.0,0.0158692153531595,1.4639430216981026e-05,1
0.0,0.0184085898326992,0.0184085898326992,0.0,0.0,0.0071812475327089,0.0,0.0012084943754807,0.0573539334676404,0.0,0.0070387636286872,0.0,0.0,0.0,0.0011711544173583,1
0.0,0.0261650834640387,0.0261650834640387,0.0,0.0,0.0215437425981267,0.0,0.0032387649262884,0.0573539334676404,0.0522708373489316,0.0,0.0,0.1280368799328959,0.0228516701085497,0.0,1
0.0471404520791031,0.025002190865637,0.025002190865637,0.0,0.0,0.0215437425981267,0.0,0.004833977501923,0.0,0.0522708373489316,0.0,0.0,0.0,0.0158692153531595,0.0004977406273772,1
0.0,0.0274210074703125,0.0274210074703125,0.0,0.0,0.0071812475327089,0.0,0.0040122013265961,0.0573539334676404,0.0,0.0070387636286872,0.0,0.0,0.0317384307063191,8.051686619339566e-05,1
0.0,0.0245137759743082,0.0245137759743082,0.0790569415042094,0.0790569415042094,0.0359062376635445,0.0485356838116289,0.0,0.0573539334676404,0.0522708373489316,0.0,0.0533760512683623,0.0,0.0,0.0,1
0.0471404520791031,0.0298514530009721,0.0298514530009721,0.0,0.0,0.0,0.0242678419058144,0.0221396169588075,0.0573539334676404,0.0,0.0070387636286872,0.0,0.0,0.0660159358691438,0.0001537140172782,1
0.0,0.0452597799297949,0.045259779929795,0.0,0.0,0.0287249901308356,0.0,0.0024169887509615,0.0573539334676404,0.0522708373489316,0.0,0.0533760512683623,0.0,0.0,0.0028546888923112,1
0.0,0.0183155584248271,0.0183155584248271,0.0,0.0,0.0,0.0,0.0096679550038461,0.0573539334676404,0.0522708373489316,0.0,0.0533760512683623,0.0,0.0190430584237914,0.0001317548719527,1
0.0,0.0332354704623211,0.0332354704623212,0.0,0.0,0.0,0.0,0.0024169887509615,0.0573539334676404,0.0,0.0070387636286872,0.0,0.0,0.0063476861412638,0.0011272361267074,1
0.0471404520791031,0.0258743603144382,0.0258743603144383,0.0,0.0,0.0287249901308356,0.0,0.0008217761753269,0.0573539334676404,0.0522708373489316,0.0,0.0533760512683623,0.0,0.0,0.0,1
0.0471404520791031,0.0346890862103233,0.0346890862103233,0.0,0.0,0.0,0.0,0.0015952125756346,0.0573539334676404,0.0522708373489316,0.0,0.0533760512683623,0.0,0.0342775051628246,0.0,1
0.0,0.0273279760624404,0.0273279760624404,0.0,0.0,0.0143624950654178,0.0,0.0084594606283653,0.0573539334676404,0.0522708373489316,0.0,0.0,0.0,0.0253907445650553,0.0,1
0.0471404520791031,0.0373055945567272,0.0373055945567272,0.0790569415042094,0.0790569415042094,0.0502687327289623,0.0,0.0145019325057691,0.0573539334676404,0.0522708373489316,0.0,0.0,0.0,0.0190430584237914,0.0,1
0.0471404520791031,0.0361427019583254,0.0361427019583255,0.0790569415042094,0.0790569415042094,0.0143624950654178,0.0,0.0003867182001538,0.0573539334676404,0.0522708373489316,0.0,0.0533760512683623,0.1280368799328959,0.0253907445650553,0.0,1
0.0471404520791031,0.0370148714071267,0.0370148714071267,0.0790569415042094,0.0790569415042094,0.0574499802616713,0.0,0.0003867182001538,0.0573539334676404,0.0522708373489316,0.0,0.0533760512683623,0.0,0.0,0.0,1
0.0,0.0252929140152374,0.0252929140152374,0.0,0.0,0.0,0.0,0.0024169887509615,0.0573539334676404,0.0522708373489316,0.0,0.0,0.0,0.0285645876356872,0.0,1
0.0,0.0208390353633588,0.0208390353633588,0.0,0.0,0.0,0.0,0.0169189212567306,0.0573539334676404,0.0,0.0070387636286872,0.0,0.0,0.0126953722825276,3.659857554245257e-05,1
0.0471404520791031,0.0352705325095242,0.0352705325095242,0.0,0.0,0.0718124753270891,0.0242678419058144,0.0008217761753269,0.0573539334676404,0.0522708373489316,0.0,0.0,0.1280368799328959,0.0399904226899621,0.0,1
0.0471404520791031,0.0602727233751612,0.0602727233751612,0.0790569415042094,0.0790569415042094,0.0359062376635445,0.0485356838116289,0.0145019325057691,0.0573539334676404,0.0522708373489316,0.0,0.0533760512683623,0.0,0.0190430584237914,7.319715108490513e-06,1
0.0471404520791031,0.0548536438666091,0.0548536438666092,0.0,0.0,0.0143624950654178,0.0,0.0531737525211535,0.0573539334676404,0.0522708373489316,0.0,0.0533760512683623,0.0,0.0737918513921919,0.0010979572662734,1
0.0471404520791031,0.0300375158167164,0.0300375158167164,0.0,0.0,0.0502687327289623,0.0,0.004833977501923,0.0573539334676404,0.0522708373489316,0.0,0.0533760512683623,0.0,0.0,1.4639430216981026e-05,1
0.0,0.0584353530696864,0.0584353530696865,0.0,0.0,0.0287249901308356,0.0,0.004833977501923,0.0573539334676404,0.0522708373489316,0.0,0.0,0.0,0.0380861168475829,0.0008564066676932,1
0.0,0.0434107806983362,0.0434107806983362,0.0,0.0,0.0215437425981267,0.0242678419058144,0.0020302705508076,0.0573539334676404,0.0522708373489316,0.0,0.0533760512683623,0.0,0.0412599599182148,0.0018006499166885,1
0.0,0.0483530742415435,0.0483530742415435,0.0,0.0,0.0287249901308356,0.0,0.0064291900775576,0.0573539334676404,0.0522708373489316,0.0,0.0533760512683623,0.0,0.0380861168475829,0.0017347724807121,1
0.0,0.0355612556591246,0.0355612556591246,0.0,0.0,0.0071812475327089,0.0242678419058144,0.0008217761753269,0.0573539334676404,0.0,0.0844651635442475,0.0,0.0,0.0204712878055758,2.195914532547154e-05,1
0.0471404520791031,0.0225833742609614,0.0225833742609614,0.0,0.0,0.0574499802616713,0.0,0.0003867182001538,0.0573539334676404,0.0,0.0070387636286872,0.0533760512683623,0.0,0.0158692153531595,7.319715108490513e-06,1
0.0,0.0208390353633588,0.0208390353633588,0.0,0.0,0.0359062376635445,0.0485356838116289,0.0,0.0573539334676404,0.0522708373489316,0.0,0.0533760512683623,0.0,0.0,0.0003659857554244,1
0.0,0.0233508833759065,0.0233508833759065,0.0,0.0,0.0,0.0,0.0,0.0573539334676404,0.0522708373489316,0.0,0.0533760512683623,0.0,0.0,0.0,1
0.0471404520791031,0.0226764056688335,0.0226764056688335,0.0,0.0,0.0430874851962534,0.0,0.0028037069511153,0.0573539334676404,0.0522708373489316,0.0,0.0533760512683623,0.0,0.0444338029888467,0.0026643762994904,1
0.0471404520791031,0.0323633010135199,0.0323633010135199,0.0790569415042094,0.0790569415042094,0.0718124753270891,0.0242678419058144,0.0290038650115383,0.0573539334676404,0.0522708373489316,0.0,0.0533760512683623,0.0,0.0279298190215608,0.0039306870132593,1
0.0471404520791031,0.0198622055807013,0.0198622055807014,0.0,0.0,0.0215437425981267,0.0,0.0032387649262884,0.0573539334676404,0.0522708373489316,0.0,0.0,0.0,0.0222169014944233,1.4639430216981026e-05,1
0.0471404520791031,0.0423525484337906,0.0423525484337906,0.0790569415042094,0.0790569415042094,0.0718124753270891,0.0,0.0056557536772499,0.0573539334676404,0.0522708373489316,0.0,0.0533760512683623,0.0,0.0380861168475829,2.195914532547154e-05,1
0.0471404520791031,0.0471901816431418,0.0471901816431418,0.0,0.0,0.0574499802616713,0.0,0.0338378425134613,0.0573539334676404,0.0522708373489316,0.0,0.0,0.1280368799328959,0.0634768614126382,0.0,1
0.0471404520791031,0.0245137759743082,0.0245137759743082,0.0790569415042094,0.0790569415042094,0.078993722859798,0.0242678419058144,0.0120849437548076,0.0573539334676404,0.0522708373489316,0.0,0.0533760512683623,0.0,0.0412599599182148,0.0,1
0.0,0.026362775205767,0.026362775205767,0.0,0.0,0.0,0.0,0.0193359100076922,0.0573539334676404,0.0,0.0140775272573745,0.0,0.0,0.0317384307063191,0.0028839677527451,1
0.0,0.0293630381096434,0.0293630381096434,0.0790569415042094,0.0790569415042094,0.0359062376635445,0.0485356838116289,0.0193359100076922,0.0573539334676404,0.0,0.0070387636286872,0.0,0.0,0.0317384307063191,7.319715108490513e-06,1
0.0471404520791031,0.0208390353633588,0.0208390353633588,0.0,0.0,0.0287249901308356,0.0,0.0003867182001538,0.0573539334676404,0.0522708373489316,0.0,0.0533760512683623,0.0,0.0444338029888467,0.0054897863313677,1
0.0471404520791031,0.0407012409440602,0.0407012409440602,0.0,0.0,0.0,0.0242678419058144,0.0801473469818842,0.0573539334676404,0.0522708373489316,0.0,0.0,0.0,0.0,0.0,1
